Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Label
1348.1004059410252,68.74910841035565,40.58112073540184,9211.142497744686,5986.160420905366,550.426687846348,18.896114342104973,16.86954183168377,10.014563025232277,93.00277156293686,3.0910620881178485,13.79073981985973,12.130376081538829,26.059273023059237,2.3175343885632094,19.164753615181482,6.053404582786911,47.47479204870332,3.5292266398871837,ATTACK
1208.6592723625072,125.75786964647165,94.22229862448391,9223.998804410208,7832.209801134431,604.6155090222189,26.39857876900918,20.656150298628,7.480616854780168,64.02195013032339,2.313328323695678,12.184396922201447,5.195726056808508,40.73197086738581,3.5719116076272477,7.722770926631734,4.196349548027939,61.318424625893854,1.5162227642100037,ATTACK
1573.2008723813085,86.60840252665793,87.04045940815926,6812.184787328155,5816.363441843827,334.67800340662546,15.455939902133286,8.93663185752692,9.664507553849475,64.06578111632183,2.1131477399978666,13.787167578748026,3.2270259592514,33.486668923042195,2.059218045833455,14.632011113164596,8.85814711189855,52.96133891856903,3.0532494145452893,ATTACK
2322.787707843001,122.37889869070631,22.56706396153826,6498.333361044435,6367.265119692914,650.1021194085471,17.040042698185292,16.233782962356262,10.185551080638504,45.72228743839829,2.289713405189623,19.072323394486908,4.527985812177505,38.84217719606188,0.6664971030117066,4.329182466999992,4.8337040055233995,64.05810940611427,2.5260693861223364,ATTACK
1603.1908287973838,50.73055270454194,60.19686024299264,7893.97421413255,7187.074839394742,325.350719967102,19.94782447103533,12.179966047001162,8.029868646952051,56.58081127977745,1.789812708472052,9.129377868569364,5.618957681634841,21.806693156480677,2.07722335624273,6.865059341272296,7.263950688798842,7.927515327978789,3.4626832140876704,ATTACK
2036.8984314086729,125.00581868135498,114.70488986611011,7849.353260461482,7134.261819164313,413.7624923497299,15.766007858347312,9.163146327191853,7.061957103127873,34.152080573744044,1.899476703252757,12.840526926563824,6.448496903335939,28.579447541046747,0.7465880028804066,15.22761063274099,11.052523884255471,47.075158107387274,2.4640832462806976,ATTACK
2772.158450396242,0.0,72.09992681758666,5732.596885180321,6551.4707359926115,601.427656709293,32.671261659661035,20.167171392012186,7.326727045371895,37.97744316316121,2.4139647789769305,14.839995279754312,6.737563695094029,30.33012301850732,2.2181541581951576,22.353264268455607,4.54990819338653,47.53611446120891,1.8726867544519024,ATTACK
1740.4130906214575,88.28943452013914,61.06960569591773,8547.136325859195,6633.2431471901655,303.9789284260991,6.6611614007996955,13.677132500286714,5.373394037798928,74.73378591268022,1.144853507723556,7.163335907686893,7.573933964790584,40.89683933445605,1.8192925234386546,7.48239456644622,9.503177830107841,26.64988874215639,0.12613086520107375,ATTACK
3605.8353851042048,149.22508156313904,39.64098446313625,3415.838844986356,6537.241527855411,198.88214875348825,20.030438898444395,15.84233044840267,15.87021346643773,54.1904490575592,0.8167176659801583,9.298639874063767,4.307897501519534,30.374370034691225,1.7833690468780952,22.660705204097496,6.732360702843329,25.86501470938352,2.4201460294626402,ATTACK
1211.963141671166,40.60639629893468,112.72752413953897,8249.463892841373,8026.82070961761,587.0848135245122,10.026584082038978,12.455207966609027,7.704962558371066,62.43144802664812,3.4783398917555117,10.004451892851888,8.115855602531912,44.99270334802967,2.579527620786016,17.172382096914,3.9035064055614193,39.39248086423191,1.7114003754621676,ATTACK
1190.372087791338,111.17511794673733,106.25763727541872,4314.52581462255,4527.641156093189,556.482827404378,17.268084725642737,20.500840325759597,11.655842431434984,48.39086195670924,0.8830507892999333,9.810138819447676,4.492481656737308,38.18092253137829,2.410849752145416,13.879954177016838,7.391699476642349,46.13516424315942,1.644730367541716,ATTACK
2533.5006071873704,56.423903877370435,93.39461197927488,10961.69286278736,5111.884622416682,451.9110282955013,26.263439563296718,9.323316753007056,11.237335943676626,39.69138374706343,3.2050672427748594,10.864189483679965,5.538288853524873,45.24741417074173,3.146373087139749,5.671850227981748,6.547382920447366,35.65854561980075,3.286810984340072,ATTACK
880.6742170835653,83.45347723988692,77.84196580838784,8238.031198899751,5169.856616207576,393.1518982785078,17.746797712153366,8.618034769513008,13.376644731185477,38.29133615610128,0.8254592626594268,10.416793459246854,8.774556614745258,15.663873249976493,1.4544845021563537,7.271499068376914,5.5496428790763,62.34932168127962,2.787021245104544,ATTACK
874.9915172094202,156.95169150596462,100.13120564724386,2652.091000078557,6683.931390736257,572.6319478154664,5.372875428691817,12.064717954770865,9.593906883256725,42.604368819682946,2.9642850803588576,8.085634234590069,10.150786502554848,55.99321365819863,1.8962894461420443,14.944467970021151,8.753273683858351,67.49194643860864,1.3487934466177234,ATTACK
1356.7598276537433,78.57918719747792,58.73863527739798,8816.050789167975,7382.148231315653,869.4186582919677,14.116279201760149,15.154123854055133,6.368835006438102,26.795060247080595,1.9229821505991413,21.520232715450376,4.961448043126624,40.92082352546563,2.0123444888346977,9.195503148313694,11.47847135819335,29.40889400552287,2.170031694857036,ATTACK
2751.7800344019024,32.859649739416554,40.576345519788745,10161.045444104526,4665.008643375153,653.9053829687612,31.93728524734162,14.314009299955055,9.794352279832903,60.96263997218564,1.872549477353025,12.449857171503625,7.3716793599891695,63.51764298824416,2.4366178749608234,9.265088829329493,7.034016936403456,50.13437664600947,2.2163427029188805,ATTACK
1473.0583345709879,100.25930254852022,83.7834521221792,3488.5857331233865,2283.6496550292604,638.7862548941381,39.728509617205525,13.454497691946958,9.753227515175134,48.08145254651561,1.8539069930243228,12.948651434437705,5.358600157240037,24.49053230432817,2.1961975486675565,11.40115372622047,1.324026785808086,71.06345040701079,3.0794701172731123,ATTACK
1163.5405949721094,121.90139689066463,144.3631957019483,11242.668619129186,9121.110789855778,547.358296764489,6.041465781463524,21.268666298714038,5.379508738158718,31.088685174983553,0.23909661438312413,8.384247087742937,8.63358985097696,21.036420347826045,1.4170487254730437,5.505368157461726,7.360925022463446,43.32486337243314,3.329167718495227,ATTACK
1761.0776980021478,80.58735816786128,75.66014987818052,9639.605293397675,6145.509390042859,279.4975623949829,30.61041495305221,12.094335179633244,7.205521155918619,35.96592066557158,1.5423923251062261,7.379785424856565,4.120473830380385,38.99773455536969,1.8922987324447154,11.995157717696479,4.387035828286576,35.8409188084496,1.9157165786932295,ATTACK
2416.1669482129428,86.25502887700684,115.16432833621684,9347.506836628692,7555.057320883562,385.7706475130732,0.6543953580844786,17.297339808541857,10.229096886446836,29.921560940603733,2.354346362808741,13.634939115252257,2.8224915460662268,37.62020445092463,1.8847968611629649,8.789288503115205,1.965932470411559,59.819439028373324,1.6899017963988037,ATTACK
2550.728805518648,171.4209862938004,36.71064012104374,7412.80422581806,4826.7964252724205,527.0771504013042,39.004084699461615,4.350027419545686,8.199005051764594,70.41445069973474,2.4898825904295436,7.077919033562246,7.434988139446529,27.71399352815387,1.6112278764374242,18.062546669026272,5.5978125421608524,36.7369696803938,2.3412041714732252,ATTACK
691.7783677991983,35.96508469134021,101.49045410970909,7219.496576408507,5685.862466364937,471.0371112602694,30.746718211064472,16.58012985622535,8.955170274788054,63.58871702456657,0.8482243101200064,11.544927197065633,8.988955586153626,32.88936775740715,2.0455831832664892,15.319482486119412,3.957132781118935,43.01176449797007,1.2997891548424374,ATTACK
1959.0314077554613,92.0500038645942,66.51266181457939,6183.748473274704,6539.390713053309,640.8993534927254,26.835263913508676,13.34476695043702,15.01598068981308,64.9154828928557,1.2243786103511134,9.7718649910242,9.67002540247527,62.38805181021165,2.582989024303323,9.857196125224682,9.441495108123442,39.01517130171017,2.7736806693799236,ATTACK
1319.3718237295323,117.94117335647597,37.02727051724894,10593.790261847282,5796.0156196374455,605.572260087618,10.561288901668995,5.871434668525833,9.787589882064887,64.2126425948293,0.9377719222178234,14.079174639944624,6.4681891672089415,55.229060499497656,1.6042963904743324,19.65837532249408,10.326005868421905,46.46465650866294,1.7086984227843267,ATTACK
1067.8558805564644,75.49334678442895,119.37851119950882,9766.916617736939,5127.386492130424,718.4578322639939,5.083299004268138,14.969882366855085,8.01711067716947,55.59035014812533,1.5717065282258784,7.286022333832737,3.993851458897364,42.7377343681358,2.4671764107622423,17.772846625629327,12.787667668357594,15.563820906309328,2.096881544094149,ATTACK
2541.099602802906,139.06689880105034,89.80716959327168,5680.1065714038705,5840.799492746577,342.42903098355134,10.501762370837511,12.636624578481849,8.387323703445231,63.022452283678675,1.639791715231413,15.350719009698174,9.055911336949444,38.00923774035453,1.8087534724022607,12.32706412211017,7.494970611229768,51.38067517207867,1.1845404708227318,ATTACK
1061.4145036376663,116.29403725049674,61.286367400007805,7802.793155805913,4462.674895676509,854.8600123046084,2.2609200267737855,15.745450927678354,6.528093390301461,29.66361762227543,3.3707556640036977,14.290947165830977,8.613432810664388,30.605000972880422,1.6072901880172996,4.722417521955169,7.977081348853273,40.89424233536855,1.0841612022982559,ATTACK
3003.348448678342,97.27085242029767,106.24345521975219,11264.88915670428,5650.911491939358,446.66703428567905,11.059186825217884,9.35049735947171,4.733862687422273,49.83461928381245,1.3042739864699748,18.13246545348395,4.917537226518639,50.0927003523377,1.8930318289861487,12.848468046781587,7.077326451633233,46.12523381423943,2.4618222554131006,ATTACK
2221.844081056484,112.51773201882372,63.54119609396219,7627.768217656635,3704.6024827846886,731.5953450451535,16.233703608670705,12.771188924551026,7.002217757481959,61.459903130109865,2.968436026334159,12.274502719873096,2.2235373273676977,36.05075248162834,3.248828302036883,17.054686965221997,6.020326144776422,26.798001830490037,3.325791305890114,ATTACK
1391.9052661857927,89.40987971913364,75.34185493724792,8246.19414034996,5334.187189255995,387.91913979617726,27.61563863615429,10.057909895127434,9.107006182181262,61.636236064584224,2.8477371086212884,13.036212806225615,7.289854651146662,48.42627124892962,1.285242176405346,18.199430850831494,7.241588489175384,41.68545225665902,1.2681384000285583,ATTACK
3564.1994322796327,127.47700190834564,73.77820443056527,4506.709738562762,5664.349374767082,583.7308469880221,29.532290075938995,13.220987590048638,7.930816738664699,46.83380431475029,2.143868037870506,9.57870590834987,7.503981081525061,46.353799763975736,2.452992454215574,11.366531791932342,4.5599586218935,44.66725128526549,3.9324033402958607,ATTACK
2676.681430677766,61.836689542845996,99.10150869349837,10442.236338504294,5840.12602513872,849.1391661959128,34.071860483124,20.128348235002548,0.3411402353057067,37.831885393904756,2.2875163796665974,4.201441725269811,7.545968169073814,18.41491679683479,2.1096651653165357,14.415048147102585,4.449991895377919,47.96620760198072,2.810360934275486,ATTACK
2536.773414959157,134.1893218656984,110.30662250784194,5266.883968109856,4834.4715196250645,352.726037973801,21.717611316712095,13.403654646763753,11.398009322161798,58.20513067488665,1.1342882024657657,3.5745671131255357,7.074191910869937,58.192287779113826,2.392481242513315,18.714751828416844,2.904884927144839,44.99136735806778,2.4481804307637804,ATTACK
2667.6006207840896,50.53047098014353,73.5256678082715,6463.48349503476,4565.583708558932,642.3932672169698,15.803583667205494,6.562144992312479,15.030257942948667,52.45091784180971,2.559500953321024,15.420421635496488,7.4936917408110455,41.21183474712148,2.2832993041825445,12.342663330256736,6.538377827310041,44.179912865183006,2.1597292915640924,ATTACK
2044.6150716213394,173.0466204668421,91.47268129421079,9689.733068328045,5657.812255108761,601.6990381120028,18.011469585710948,21.469516677290596,3.119364890295963,54.616172550566546,0.0,13.862813070078616,8.200540045280325,24.18209207472428,2.078103082002399,10.008911704413089,10.658016084385132,54.82009644714249,1.6236997798831383,ATTACK
3195.9325459469933,153.6330570340577,77.28325479335672,8002.960967818131,5857.160734009309,470.3188744449492,27.369713191846998,19.09082527615123,6.211576187513925,39.23349426946997,2.0999349097852082,12.281340664540478,7.151871473967735,45.18616107070804,2.0551755252223933,17.20322566535637,8.867954653819218,59.88438756968495,2.979634482941747,ATTACK
1904.8645493862755,77.71455698481654,91.68840380709528,6247.689797136084,6114.817897063193,622.5514700645468,19.197281167928974,14.06503430656588,9.317999384542842,52.2665727496644,2.1666984791089434,9.04545595746866,5.439759358245477,38.43457237794729,1.211404676486005,15.987957057286897,0.0,73.08916547982308,2.280060484336006,ATTACK
2197.0596978080493,30.315885964758678,73.44396336043233,6383.720812708512,5886.51848017931,483.29219786048606,4.244010997863496,17.138718696376518,8.207268299584541,68.33474352578466,1.018179880465532,10.23632667991764,10.327336291941334,12.532152981302115,1.6936654942271223,12.596398751751694,8.779295590527774,47.67282002681541,1.6378234576435868,ATTACK
2697.8044692971084,40.85072260066751,105.85432019345436,7712.109756171557,5316.272455592183,631.7852387312234,16.99390949287423,12.0519510198346,6.009800405341601,59.68592962756831,2.936905825917981,2.5742237867292754,5.421625627480356,33.24294838914433,2.6280598095101997,17.459797785372885,8.098575939634818,35.76595983261497,1.0796406683189095,ATTACK
2100.554194731594,106.14015955624963,97.73888445028753,5217.640828334055,4919.622188626243,537.2863794975942,16.71093844703769,18.516401952069526,7.820281537808343,70.75790547609597,2.4274585625949787,10.897965734898092,6.937611347006094,48.643352899701114,2.326144578160597,9.109862670712813,5.051469364892574,53.20497852080645,4.633624740975842,ATTACK
2747.6501329972143,111.05802473559403,71.16654831356556,8232.208266466667,7943.9855384590055,559.4804062922143,21.17157819169648,18.475320446472818,8.822062327465801,52.23820047402625,1.755442356942135,19.42169543974051,5.57381584596685,46.80002832548957,1.334337414745502,13.638358682556479,10.058441540122011,54.00158285320966,3.8052305546251346,ATTACK
2121.532264909107,125.97869972480025,51.48102728137732,7754.541097973831,8349.961393838987,549.761162612476,8.53318333948046,11.562440088375173,7.5093232738011855,51.35081236685583,0.5355690901975978,10.141858517721262,6.48534957844701,55.5174208877627,1.8096805699476024,9.94598481243844,6.563339990583608,40.78342202875355,2.231863732188417,ATTACK
